2026-01-23 10:20:09,142 - Experiment Config: {'model': 'sam_sam_vitb', 'data_path': '/mnt/nvme1n1/lululemon/xjj/datasets/resized/gazefollow_extended', 'ckpt_save_dir': './experiments', 'wandb_project': 'sam_dinov2_vitb_lora_multi_input', 'exp_name': 'train_sam_dinov2_lora_prompt_gazefollow_multi_input', 'log_iter': 10, 'max_epochs': 15, 'batch_size': 60, 'lr': 0.001, 'n_workers': 8}
2026-01-23 10:20:12,036 - Learnable parameters: 3990496
2026-01-23 10:20:18,488 - 
[Epoch 0 Training]
2026-01-23 10:20:20,655 - Iter 0/1891, Loss=1.2754, Loss=1.2754
2026-01-23 11:32:22,022 - Iter 1510/1891, Loss=0.0665, Loss=0.0665
2026-01-23 11:32:25,914 - Iter 1520/1891, Loss=0.0678, Loss=0.0678
2026-01-23 11:32:29,786 - Iter 1530/1891, Loss=0.0656, Loss=0.0656
2026-01-23 11:32:33,575 - Iter 1540/1891, Loss=0.0644, Loss=0.0644
2026-01-23 11:32:37,379 - Iter 1550/1891, Loss=0.0663, Loss=0.0663
2026-01-23 11:32:41,161 - Iter 1560/1891, Loss=0.0650, Loss=0.0650
2026-01-23 11:32:44,991 - Iter 1570/1891, Loss=0.0669, Loss=0.0669
2026-01-23 11:32:48,763 - Iter 1580/1891, Loss=0.0656, Loss=0.0656
2026-01-23 11:32:52,566 - Iter 1590/1891, Loss=0.0676, Loss=0.0676
2026-01-23 11:32:56,382 - Iter 1600/1891, Loss=0.0675, Loss=0.0675
2026-01-23 11:33:00,148 - Iter 1610/1891, Loss=0.0662, Loss=0.0662
2026-01-23 11:33:03,933 - Iter 1620/1891, Loss=0.0635, Loss=0.0635
2026-01-23 11:33:07,696 - Iter 1630/1891, Loss=0.0658, Loss=0.0658
2026-01-23 11:33:11,451 - Iter 1640/1891, Loss=0.0671, Loss=0.0671
2026-01-23 11:33:15,138 - Iter 1650/1891, Loss=0.0651, Loss=0.0651
2026-01-23 11:33:18,873 - Iter 1660/1891, Loss=0.0633, Loss=0.0633
2026-01-23 11:33:22,686 - Iter 1670/1891, Loss=0.0667, Loss=0.0667
2026-01-23 11:33:26,447 - Iter 1680/1891, Loss=0.0662, Loss=0.0662
2026-01-23 11:33:30,196 - Iter 1690/1891, Loss=0.0684, Loss=0.0684
2026-01-23 11:33:33,921 - Iter 1700/1891, Loss=0.0656, Loss=0.0656
2026-01-23 11:33:37,732 - Iter 1710/1891, Loss=0.0680, Loss=0.0680
2026-01-23 11:33:41,523 - Iter 1720/1891, Loss=0.0667, Loss=0.0667
2026-01-23 11:33:45,339 - Iter 1730/1891, Loss=0.0651, Loss=0.0651
2026-01-23 11:33:49,153 - Iter 1740/1891, Loss=0.0680, Loss=0.0680
2026-01-23 11:33:53,049 - Iter 1750/1891, Loss=0.0673, Loss=0.0673
2026-01-23 11:33:56,851 - Iter 1760/1891, Loss=0.0651, Loss=0.0651
2026-01-23 11:34:00,642 - Iter 1770/1891, Loss=0.0667, Loss=0.0667
2026-01-23 11:34:04,473 - Iter 1780/1891, Loss=0.0648, Loss=0.0648
2026-01-23 11:34:08,256 - Iter 1790/1891, Loss=0.0665, Loss=0.0665
2026-01-23 11:34:12,017 - Iter 1800/1891, Loss=0.0675, Loss=0.0675
2026-01-23 11:34:15,798 - Iter 1810/1891, Loss=0.0669, Loss=0.0669
2026-01-23 11:34:19,538 - Iter 1820/1891, Loss=0.0667, Loss=0.0667
2026-01-23 11:34:23,256 - Iter 1830/1891, Loss=0.0667, Loss=0.0667
2026-01-23 11:34:26,899 - Iter 1840/1891, Loss=0.0662, Loss=0.0662
2026-01-23 11:34:30,633 - Iter 1850/1891, Loss=0.0699, Loss=0.0699
2026-01-23 11:34:34,387 - Iter 1860/1891, Loss=0.0662, Loss=0.0662
2026-01-23 11:34:38,108 - Iter 1870/1891, Loss=0.0654, Loss=0.0654
2026-01-23 11:34:41,820 - Iter 1880/1891, Loss=0.0652, Loss=0.0652
2026-01-23 11:34:45,553 - Iter 1890/1891, Loss=0.0713, Loss=0.0713
2026-01-23 11:34:45,693 - End of Epoch 4 Train - Avg Loss: 0.0662
2026-01-23 11:34:46,154 - Saved last checkpoint to ./experiments/train_sam_dinov2_lora_prompt_gazefollow_multi_input/2026-01-23_10-20-09/last.pt
2026-01-23 11:34:46,154 - [Epoch 4 Evaluation]
2026-01-23 11:38:21,883 - EVAL EPOCH 4: AUC=0.6677, Min L2=0.2376, Avg L2=0.3074
2026-01-23 11:38:21,884 - 
[Epoch 5 Training]
2026-01-23 11:38:23,383 - Iter 0/1891, Loss=0.0676, Loss=0.0676
2026-01-23 11:38:27,166 - Iter 10/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:38:30,938 - Iter 20/1891, Loss=0.0664, Loss=0.0664
2026-01-23 11:38:34,738 - Iter 30/1891, Loss=0.0648, Loss=0.0648
2026-01-23 11:38:38,534 - Iter 40/1891, Loss=0.0660, Loss=0.0660
2026-01-23 11:38:42,344 - Iter 50/1891, Loss=0.0682, Loss=0.0682
2026-01-23 11:38:46,175 - Iter 60/1891, Loss=0.0662, Loss=0.0662
2026-01-23 11:38:50,071 - Iter 70/1891, Loss=0.0645, Loss=0.0645
2026-01-23 11:38:53,872 - Iter 80/1891, Loss=0.0648, Loss=0.0648
2026-01-23 11:38:57,669 - Iter 90/1891, Loss=0.0656, Loss=0.0656
2026-01-23 11:39:01,496 - Iter 100/1891, Loss=0.0661, Loss=0.0661
2026-01-23 11:39:05,319 - Iter 110/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:39:09,151 - Iter 120/1891, Loss=0.0675, Loss=0.0675
2026-01-23 11:39:12,922 - Iter 130/1891, Loss=0.0657, Loss=0.0657
2026-01-23 11:39:16,732 - Iter 140/1891, Loss=0.0665, Loss=0.0665
2026-01-23 11:39:20,615 - Iter 150/1891, Loss=0.0665, Loss=0.0665
2026-01-23 11:39:24,388 - Iter 160/1891, Loss=0.0648, Loss=0.0648
2026-01-23 11:39:28,159 - Iter 170/1891, Loss=0.0662, Loss=0.0662
2026-01-23 11:39:31,941 - Iter 180/1891, Loss=0.0690, Loss=0.0690
2026-01-23 11:39:35,796 - Iter 190/1891, Loss=0.0641, Loss=0.0641
2026-01-23 11:39:39,721 - Iter 200/1891, Loss=0.0646, Loss=0.0646
2026-01-23 11:39:43,593 - Iter 210/1891, Loss=0.0682, Loss=0.0682
2026-01-23 11:39:47,358 - Iter 220/1891, Loss=0.0665, Loss=0.0665
2026-01-23 11:39:51,134 - Iter 230/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:39:54,823 - Iter 240/1891, Loss=0.0667, Loss=0.0667
2026-01-23 11:39:58,528 - Iter 250/1891, Loss=0.0661, Loss=0.0661
2026-01-23 11:40:02,368 - Iter 260/1891, Loss=0.0672, Loss=0.0672
2026-01-23 11:40:06,203 - Iter 270/1891, Loss=0.0664, Loss=0.0664
2026-01-23 11:40:10,025 - Iter 280/1891, Loss=0.0686, Loss=0.0686
2026-01-23 11:40:13,867 - Iter 290/1891, Loss=0.0666, Loss=0.0666
2026-01-23 11:40:17,689 - Iter 300/1891, Loss=0.0656, Loss=0.0656
2026-01-23 11:40:21,506 - Iter 310/1891, Loss=0.0675, Loss=0.0675
2026-01-23 11:40:25,302 - Iter 320/1891, Loss=0.0655, Loss=0.0655
2026-01-23 11:40:29,123 - Iter 330/1891, Loss=0.0645, Loss=0.0645
2026-01-23 11:40:32,907 - Iter 340/1891, Loss=0.0656, Loss=0.0656
2026-01-23 11:40:36,680 - Iter 350/1891, Loss=0.0660, Loss=0.0660
2026-01-23 11:40:40,486 - Iter 360/1891, Loss=0.0666, Loss=0.0666
2026-01-23 11:40:44,299 - Iter 370/1891, Loss=0.0647, Loss=0.0647
2026-01-23 11:40:48,078 - Iter 380/1891, Loss=0.0659, Loss=0.0659
2026-01-23 11:40:51,822 - Iter 390/1891, Loss=0.0680, Loss=0.0680
2026-01-23 11:40:55,541 - Iter 400/1891, Loss=0.0655, Loss=0.0655
2026-01-23 11:40:59,354 - Iter 410/1891, Loss=0.0675, Loss=0.0675
2026-01-23 11:41:03,117 - Iter 420/1891, Loss=0.0660, Loss=0.0660
2026-01-23 11:41:06,871 - Iter 430/1891, Loss=0.0686, Loss=0.0686
2026-01-23 11:41:10,631 - Iter 440/1891, Loss=0.0639, Loss=0.0639
2026-01-23 11:41:14,379 - Iter 450/1891, Loss=0.0654, Loss=0.0654
2026-01-23 11:41:18,162 - Iter 460/1891, Loss=0.0646, Loss=0.0646
2026-01-23 11:41:21,944 - Iter 470/1891, Loss=0.0662, Loss=0.0662
2026-01-23 11:41:25,728 - Iter 480/1891, Loss=0.0656, Loss=0.0656
2026-01-23 11:41:29,515 - Iter 490/1891, Loss=0.0664, Loss=0.0664
2026-01-23 11:41:33,363 - Iter 500/1891, Loss=0.0661, Loss=0.0661
2026-01-23 11:41:37,097 - Iter 510/1891, Loss=0.0675, Loss=0.0675
2026-01-23 11:41:40,867 - Iter 520/1891, Loss=0.0636, Loss=0.0636
2026-01-23 11:41:44,683 - Iter 530/1891, Loss=0.0658, Loss=0.0658
2026-01-23 11:41:48,500 - Iter 540/1891, Loss=0.0664, Loss=0.0664
2026-01-23 11:41:52,317 - Iter 550/1891, Loss=0.0660, Loss=0.0660
2026-01-23 11:41:56,132 - Iter 560/1891, Loss=0.0671, Loss=0.0671
2026-01-23 11:42:00,011 - Iter 570/1891, Loss=0.0671, Loss=0.0671
2026-01-23 11:42:03,750 - Iter 580/1891, Loss=0.0665, Loss=0.0665
2026-01-23 11:42:07,425 - Iter 590/1891, Loss=0.0636, Loss=0.0636
2026-01-23 11:42:11,104 - Iter 600/1891, Loss=0.0667, Loss=0.0667
2026-01-23 11:42:14,885 - Iter 610/1891, Loss=0.0671, Loss=0.0671
2026-01-23 11:42:18,637 - Iter 620/1891, Loss=0.0663, Loss=0.0663
2026-01-23 11:42:22,408 - Iter 630/1891, Loss=0.0666, Loss=0.0666
2026-01-23 11:42:26,189 - Iter 640/1891, Loss=0.0682, Loss=0.0682
2026-01-23 11:42:29,957 - Iter 650/1891, Loss=0.0664, Loss=0.0664
2026-01-23 11:42:33,713 - Iter 660/1891, Loss=0.0660, Loss=0.0660
2026-01-23 11:42:37,491 - Iter 670/1891, Loss=0.0655, Loss=0.0655
2026-01-23 11:42:41,297 - Iter 680/1891, Loss=0.0663, Loss=0.0663
2026-01-23 11:42:45,103 - Iter 690/1891, Loss=0.0651, Loss=0.0651
2026-01-23 11:42:48,879 - Iter 700/1891, Loss=0.0620, Loss=0.0620
2026-01-23 11:42:52,409 - Iter 710/1891, Loss=0.0679, Loss=0.0679
2026-01-23 11:42:55,787 - Iter 720/1891, Loss=0.0656, Loss=0.0656
2026-01-23 11:42:59,172 - Iter 730/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:43:02,472 - Iter 740/1891, Loss=0.0680, Loss=0.0680
2026-01-23 11:43:05,955 - Iter 750/1891, Loss=0.0649, Loss=0.0649
2026-01-23 11:43:09,386 - Iter 760/1891, Loss=0.0653, Loss=0.0653
2026-01-23 11:43:12,960 - Iter 770/1891, Loss=0.0656, Loss=0.0656
2026-01-23 11:43:16,417 - Iter 780/1891, Loss=0.0646, Loss=0.0646
2026-01-23 11:43:19,905 - Iter 790/1891, Loss=0.0640, Loss=0.0640
2026-01-23 11:43:23,352 - Iter 800/1891, Loss=0.0666, Loss=0.0666
2026-01-23 11:43:26,771 - Iter 810/1891, Loss=0.0666, Loss=0.0666
2026-01-23 11:43:30,263 - Iter 820/1891, Loss=0.0689, Loss=0.0689
2026-01-23 11:43:33,872 - Iter 830/1891, Loss=0.0657, Loss=0.0657
2026-01-23 11:43:37,352 - Iter 840/1891, Loss=0.0645, Loss=0.0645
2026-01-23 11:43:40,907 - Iter 850/1891, Loss=0.0661, Loss=0.0661
2026-01-23 11:43:44,323 - Iter 860/1891, Loss=0.0661, Loss=0.0661
2026-01-23 11:43:47,699 - Iter 870/1891, Loss=0.0648, Loss=0.0648
2026-01-23 11:43:51,122 - Iter 880/1891, Loss=0.0665, Loss=0.0665
2026-01-23 11:43:54,612 - Iter 890/1891, Loss=0.0650, Loss=0.0650
2026-01-23 11:43:58,135 - Iter 900/1891, Loss=0.0673, Loss=0.0673
2026-01-23 11:44:01,519 - Iter 910/1891, Loss=0.0655, Loss=0.0655
2026-01-23 11:44:04,910 - Iter 920/1891, Loss=0.0669, Loss=0.0669
2026-01-23 11:44:08,288 - Iter 930/1891, Loss=0.0649, Loss=0.0649
2026-01-23 11:44:11,729 - Iter 940/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:44:15,161 - Iter 950/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:44:18,557 - Iter 960/1891, Loss=0.0663, Loss=0.0663
2026-01-23 11:44:22,031 - Iter 970/1891, Loss=0.0670, Loss=0.0670
2026-01-23 11:44:25,476 - Iter 980/1891, Loss=0.0657, Loss=0.0657
2026-01-23 11:44:28,936 - Iter 990/1891, Loss=0.0653, Loss=0.0653
2026-01-23 11:44:32,426 - Iter 1000/1891, Loss=0.0649, Loss=0.0649
2026-01-23 11:44:35,922 - Iter 1010/1891, Loss=0.0651, Loss=0.0651
2026-01-23 11:44:39,491 - Iter 1020/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:44:42,993 - Iter 1030/1891, Loss=0.0667, Loss=0.0667
2026-01-23 11:44:46,512 - Iter 1040/1891, Loss=0.0648, Loss=0.0648
2026-01-23 11:44:50,018 - Iter 1050/1891, Loss=0.0649, Loss=0.0649
2026-01-23 11:44:53,436 - Iter 1060/1891, Loss=0.0662, Loss=0.0662
2026-01-23 11:44:56,883 - Iter 1070/1891, Loss=0.0673, Loss=0.0673
2026-01-23 11:45:00,349 - Iter 1080/1891, Loss=0.0664, Loss=0.0664
2026-01-23 11:45:03,830 - Iter 1090/1891, Loss=0.0666, Loss=0.0666
2026-01-23 11:45:07,277 - Iter 1100/1891, Loss=0.0644, Loss=0.0644
2026-01-23 11:45:10,640 - Iter 1110/1891, Loss=0.0680, Loss=0.0680
2026-01-23 11:45:14,040 - Iter 1120/1891, Loss=0.0644, Loss=0.0644
2026-01-23 11:45:17,426 - Iter 1130/1891, Loss=0.0659, Loss=0.0659
2026-01-23 11:45:20,807 - Iter 1140/1891, Loss=0.0647, Loss=0.0647
2026-01-23 11:45:24,335 - Iter 1150/1891, Loss=0.0665, Loss=0.0665
2026-01-23 11:45:27,767 - Iter 1160/1891, Loss=0.0657, Loss=0.0657
2026-01-23 11:45:31,288 - Iter 1170/1891, Loss=0.0659, Loss=0.0659
2026-01-23 11:45:34,724 - Iter 1180/1891, Loss=0.0686, Loss=0.0686
2026-01-23 11:45:38,105 - Iter 1190/1891, Loss=0.0665, Loss=0.0665
2026-01-23 11:45:41,523 - Iter 1200/1891, Loss=0.0652, Loss=0.0652
2026-01-23 11:45:44,889 - Iter 1210/1891, Loss=0.0689, Loss=0.0689
2026-01-23 11:45:48,311 - Iter 1220/1891, Loss=0.0669, Loss=0.0669
2026-01-23 11:45:51,583 - Iter 1230/1891, Loss=0.0670, Loss=0.0670
2026-01-23 11:45:55,003 - Iter 1240/1891, Loss=0.0675, Loss=0.0675
2026-01-23 11:45:58,367 - Iter 1250/1891, Loss=0.0647, Loss=0.0647
2026-01-23 11:46:01,873 - Iter 1260/1891, Loss=0.0641, Loss=0.0641
2026-01-23 11:46:05,387 - Iter 1270/1891, Loss=0.0641, Loss=0.0641
2026-01-23 11:46:08,894 - Iter 1280/1891, Loss=0.0665, Loss=0.0665
2026-01-23 11:46:12,240 - Iter 1290/1891, Loss=0.0689, Loss=0.0689
2026-01-23 11:46:15,693 - Iter 1300/1891, Loss=0.0664, Loss=0.0664
2026-01-23 11:46:19,119 - Iter 1310/1891, Loss=0.0667, Loss=0.0667
2026-01-23 11:46:22,489 - Iter 1320/1891, Loss=0.0657, Loss=0.0657
2026-01-23 11:46:25,951 - Iter 1330/1891, Loss=0.0663, Loss=0.0663
2026-01-23 11:46:29,537 - Iter 1340/1891, Loss=0.0647, Loss=0.0647
2026-01-23 11:46:33,038 - Iter 1350/1891, Loss=0.0660, Loss=0.0660
2026-01-23 11:46:36,575 - Iter 1360/1891, Loss=0.0669, Loss=0.0669
2026-01-23 11:46:40,052 - Iter 1370/1891, Loss=0.0654, Loss=0.0654
2026-01-23 11:46:43,557 - Iter 1380/1891, Loss=0.0676, Loss=0.0676
2026-01-23 11:46:47,041 - Iter 1390/1891, Loss=0.0666, Loss=0.0666
2026-01-23 11:46:50,591 - Iter 1400/1891, Loss=0.0637, Loss=0.0637
2026-01-23 11:46:54,137 - Iter 1410/1891, Loss=0.0667, Loss=0.0667
2026-01-23 11:46:57,666 - Iter 1420/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:47:01,125 - Iter 1430/1891, Loss=0.0669, Loss=0.0669
2026-01-23 11:47:04,546 - Iter 1440/1891, Loss=0.0642, Loss=0.0642
2026-01-23 11:47:07,993 - Iter 1450/1891, Loss=0.0652, Loss=0.0652
2026-01-23 11:47:11,545 - Iter 1460/1891, Loss=0.0661, Loss=0.0661
2026-01-23 11:47:15,020 - Iter 1470/1891, Loss=0.0647, Loss=0.0647
2026-01-23 11:47:18,642 - Iter 1480/1891, Loss=0.0669, Loss=0.0669
2026-01-23 11:47:22,040 - Iter 1490/1891, Loss=0.0660, Loss=0.0660
2026-01-23 11:47:25,534 - Iter 1500/1891, Loss=0.0647, Loss=0.0647
2026-01-23 11:47:28,968 - Iter 1510/1891, Loss=0.0663, Loss=0.0663
2026-01-23 11:47:32,382 - Iter 1520/1891, Loss=0.0669, Loss=0.0669
2026-01-23 11:47:35,844 - Iter 1530/1891, Loss=0.0661, Loss=0.0661
2026-01-23 11:47:39,334 - Iter 1540/1891, Loss=0.0651, Loss=0.0651
2026-01-23 11:47:42,842 - Iter 1550/1891, Loss=0.0667, Loss=0.0667
2026-01-23 11:47:46,382 - Iter 1560/1891, Loss=0.0664, Loss=0.0664
2026-01-23 11:47:49,854 - Iter 1570/1891, Loss=0.0646, Loss=0.0646
2026-01-23 11:47:53,259 - Iter 1580/1891, Loss=0.0648, Loss=0.0648
2026-01-23 11:47:56,678 - Iter 1590/1891, Loss=0.0659, Loss=0.0659
2026-01-23 11:48:00,183 - Iter 1600/1891, Loss=0.0659, Loss=0.0659
2026-01-23 11:48:03,628 - Iter 1610/1891, Loss=0.0663, Loss=0.0663
2026-01-23 11:48:07,091 - Iter 1620/1891, Loss=0.0669, Loss=0.0669
2026-01-23 11:48:10,568 - Iter 1630/1891, Loss=0.0655, Loss=0.0655
2026-01-23 11:48:14,058 - Iter 1640/1891, Loss=0.0669, Loss=0.0669
2026-01-23 11:48:17,442 - Iter 1650/1891, Loss=0.0663, Loss=0.0663
2026-01-23 11:48:20,876 - Iter 1660/1891, Loss=0.0667, Loss=0.0667
2026-01-23 11:48:24,429 - Iter 1670/1891, Loss=0.0664, Loss=0.0664
2026-01-23 11:48:27,892 - Iter 1680/1891, Loss=0.0654, Loss=0.0654
2026-01-23 11:48:31,428 - Iter 1690/1891, Loss=0.0635, Loss=0.0635
2026-01-23 11:48:34,902 - Iter 1700/1891, Loss=0.0658, Loss=0.0658
2026-01-23 11:48:38,408 - Iter 1710/1891, Loss=0.0666, Loss=0.0666
2026-01-23 11:48:41,944 - Iter 1720/1891, Loss=0.0666, Loss=0.0666
2026-01-23 11:48:45,436 - Iter 1730/1891, Loss=0.0667, Loss=0.0667
2026-01-23 11:48:48,999 - Iter 1740/1891, Loss=0.0648, Loss=0.0648
2026-01-23 11:48:52,480 - Iter 1750/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:48:55,935 - Iter 1760/1891, Loss=0.0664, Loss=0.0664
2026-01-23 11:48:59,407 - Iter 1770/1891, Loss=0.0676, Loss=0.0676
2026-01-23 11:49:02,932 - Iter 1780/1891, Loss=0.0654, Loss=0.0654
2026-01-23 11:49:06,436 - Iter 1790/1891, Loss=0.0671, Loss=0.0671
2026-01-23 11:49:09,877 - Iter 1800/1891, Loss=0.0649, Loss=0.0649
2026-01-23 11:49:13,362 - Iter 1810/1891, Loss=0.0661, Loss=0.0661
2026-01-23 11:49:16,830 - Iter 1820/1891, Loss=0.0671, Loss=0.0671
2026-01-23 11:49:20,264 - Iter 1830/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:49:23,665 - Iter 1840/1891, Loss=0.0657, Loss=0.0657
2026-01-23 11:49:27,128 - Iter 1850/1891, Loss=0.0654, Loss=0.0654
2026-01-23 11:49:30,671 - Iter 1860/1891, Loss=0.0659, Loss=0.0659
2026-01-23 11:49:34,201 - Iter 1870/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:49:37,657 - Iter 1880/1891, Loss=0.0665, Loss=0.0665
2026-01-23 11:49:41,046 - Iter 1890/1891, Loss=0.0704, Loss=0.0704
2026-01-23 11:49:41,187 - End of Epoch 5 Train - Avg Loss: 0.0662
2026-01-23 11:49:41,748 - Saved last checkpoint to ./experiments/train_sam_dinov2_lora_prompt_gazefollow_multi_input/2026-01-23_10-20-09/last.pt
2026-01-23 11:49:41,749 - [Epoch 5 Evaluation]
2026-01-23 11:53:15,218 - EVAL EPOCH 5: AUC=0.6713, Min L2=0.2352, Avg L2=0.3069
2026-01-23 11:53:15,219 - 
[Epoch 6 Training]
2026-01-23 11:53:16,710 - Iter 0/1891, Loss=0.0680, Loss=0.0680
2026-01-23 11:53:20,221 - Iter 10/1891, Loss=0.0639, Loss=0.0639
2026-01-23 11:53:23,913 - Iter 20/1891, Loss=0.0663, Loss=0.0663
2026-01-23 11:53:27,462 - Iter 30/1891, Loss=0.0660, Loss=0.0660
2026-01-23 11:53:30,999 - Iter 40/1891, Loss=0.0656, Loss=0.0656
2026-01-23 11:53:34,629 - Iter 50/1891, Loss=0.0656, Loss=0.0656
2026-01-23 11:53:38,136 - Iter 60/1891, Loss=0.0688, Loss=0.0688
2026-01-23 11:53:41,703 - Iter 70/1891, Loss=0.0647, Loss=0.0647
2026-01-23 11:53:45,261 - Iter 80/1891, Loss=0.0677, Loss=0.0677
2026-01-23 11:53:48,815 - Iter 90/1891, Loss=0.0659, Loss=0.0659
2026-01-23 11:53:52,390 - Iter 100/1891, Loss=0.0669, Loss=0.0669
2026-01-23 11:53:55,951 - Iter 110/1891, Loss=0.0672, Loss=0.0672
2026-01-23 11:53:59,512 - Iter 120/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:54:03,074 - Iter 130/1891, Loss=0.0665, Loss=0.0665
2026-01-23 11:54:06,547 - Iter 140/1891, Loss=0.0671, Loss=0.0671
2026-01-23 11:54:10,111 - Iter 150/1891, Loss=0.0677, Loss=0.0677
2026-01-23 11:54:13,719 - Iter 160/1891, Loss=0.0677, Loss=0.0677
2026-01-23 11:54:17,205 - Iter 170/1891, Loss=0.0664, Loss=0.0664
2026-01-23 11:54:20,735 - Iter 180/1891, Loss=0.0684, Loss=0.0684
2026-01-23 11:54:24,181 - Iter 190/1891, Loss=0.0665, Loss=0.0665
2026-01-23 11:54:27,709 - Iter 200/1891, Loss=0.0671, Loss=0.0671
2026-01-23 11:54:31,345 - Iter 210/1891, Loss=0.0657, Loss=0.0657
2026-01-23 11:54:34,899 - Iter 220/1891, Loss=0.0640, Loss=0.0640
2026-01-23 11:54:38,457 - Iter 230/1891, Loss=0.0679, Loss=0.0679
2026-01-23 11:54:42,043 - Iter 240/1891, Loss=0.0697, Loss=0.0697
2026-01-23 11:54:45,577 - Iter 250/1891, Loss=0.0661, Loss=0.0661
2026-01-23 11:54:49,088 - Iter 260/1891, Loss=0.0675, Loss=0.0675
2026-01-23 11:54:52,639 - Iter 270/1891, Loss=0.0678, Loss=0.0678
2026-01-23 11:54:56,183 - Iter 280/1891, Loss=0.0666, Loss=0.0666
2026-01-23 11:54:59,755 - Iter 290/1891, Loss=0.0674, Loss=0.0674
2026-01-23 11:55:03,311 - Iter 300/1891, Loss=0.0667, Loss=0.0667
2026-01-23 11:55:06,869 - Iter 310/1891, Loss=0.0639, Loss=0.0639
2026-01-23 11:55:10,446 - Iter 320/1891, Loss=0.0670, Loss=0.0670
2026-01-23 11:55:13,958 - Iter 330/1891, Loss=0.0669, Loss=0.0669
2026-01-23 11:55:17,520 - Iter 340/1891, Loss=0.0659, Loss=0.0659
2026-01-23 11:55:21,044 - Iter 350/1891, Loss=0.0677, Loss=0.0677
2026-01-23 11:55:24,590 - Iter 360/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:55:28,108 - Iter 370/1891, Loss=0.0684, Loss=0.0684
2026-01-23 11:55:31,620 - Iter 380/1891, Loss=0.0646, Loss=0.0646
2026-01-23 11:55:35,198 - Iter 390/1891, Loss=0.0643, Loss=0.0643
2026-01-23 11:55:38,717 - Iter 400/1891, Loss=0.0672, Loss=0.0672
2026-01-23 11:55:42,169 - Iter 410/1891, Loss=0.0664, Loss=0.0664
2026-01-23 11:55:45,640 - Iter 420/1891, Loss=0.0651, Loss=0.0651
2026-01-23 11:55:49,115 - Iter 430/1891, Loss=0.0662, Loss=0.0662
2026-01-23 11:55:52,605 - Iter 440/1891, Loss=0.0648, Loss=0.0648
2026-01-23 11:55:56,166 - Iter 450/1891, Loss=0.0679, Loss=0.0679
2026-01-23 11:55:59,761 - Iter 460/1891, Loss=0.0658, Loss=0.0658
2026-01-23 11:56:03,226 - Iter 470/1891, Loss=0.0663, Loss=0.0663
2026-01-23 11:56:06,681 - Iter 480/1891, Loss=0.0644, Loss=0.0644
2026-01-23 11:56:10,125 - Iter 490/1891, Loss=0.0674, Loss=0.0674
2026-01-23 11:56:13,644 - Iter 500/1891, Loss=0.0666, Loss=0.0666
2026-01-23 11:56:17,095 - Iter 510/1891, Loss=0.0641, Loss=0.0641
2026-01-23 11:56:20,573 - Iter 520/1891, Loss=0.0651, Loss=0.0651
2026-01-23 11:56:24,101 - Iter 530/1891, Loss=0.0646, Loss=0.0646
2026-01-23 11:56:27,567 - Iter 540/1891, Loss=0.0630, Loss=0.0630
2026-01-23 11:56:31,020 - Iter 550/1891, Loss=0.0670, Loss=0.0670
2026-01-23 11:56:34,569 - Iter 560/1891, Loss=0.0645, Loss=0.0645
2026-01-23 11:56:38,026 - Iter 570/1891, Loss=0.0651, Loss=0.0651
2026-01-23 11:56:41,500 - Iter 580/1891, Loss=0.0692, Loss=0.0692
2026-01-23 11:56:44,974 - Iter 590/1891, Loss=0.0659, Loss=0.0659
2026-01-23 11:56:48,485 - Iter 600/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:56:51,911 - Iter 610/1891, Loss=0.0651, Loss=0.0651
2026-01-23 11:56:55,407 - Iter 620/1891, Loss=0.0648, Loss=0.0648
2026-01-23 11:56:58,786 - Iter 630/1891, Loss=0.0664, Loss=0.0664
2026-01-23 11:57:02,113 - Iter 640/1891, Loss=0.0653, Loss=0.0653
2026-01-23 11:57:05,730 - Iter 650/1891, Loss=0.0677, Loss=0.0677
2026-01-23 11:57:09,293 - Iter 660/1891, Loss=0.0654, Loss=0.0654
2026-01-23 11:57:12,729 - Iter 670/1891, Loss=0.0671, Loss=0.0671
2026-01-23 11:57:16,264 - Iter 680/1891, Loss=0.0649, Loss=0.0649
2026-01-23 11:57:19,802 - Iter 690/1891, Loss=0.0668, Loss=0.0668
2026-01-23 11:57:23,393 - Iter 700/1891, Loss=0.0656, Loss=0.0656
2026-01-23 11:57:26,864 - Iter 710/1891, Loss=0.0665, Loss=0.0665
2026-01-23 11:57:30,363 - Iter 720/1891, Loss=0.0655, Loss=0.0655
2026-01-23 11:57:33,848 - Iter 730/1891, Loss=0.0665, Loss=0.0665
2026-01-23 11:57:37,288 - Iter 740/1891, Loss=0.0642, Loss=0.0642
